code,date,high,low,close,preclose,ATR_25
sz000885,2004-10-21,1.3876961668,1.32614505291,1.32614505291,1.39329195023,0.0870667981331
sz000885,2004-10-22,1.29816682683,1.25899803638,1.25899803638,1.32614505291,0.0866191396999
sz000885,2004-10-25,1.27578451421,1.19744694233,1.19744694233,1.25899803638,0.0855000246507
sz000885,2004-10-26,1.20304230283,1.1358956893,1.18066000938,1.19744694233,0.0843809156568
sz000885,2004-10-27,1.24221112406,1.15268234753,1.21982896328,1.18066000938,0.0832618077263
sz000885,2004-10-28,1.25340180985,1.19185088707,1.21423304081,1.21982896328,0.0828141594216
sz000885,2004-10-29,1.24780666426,1.16387342792,1.21982896328,1.21423304081,0.0830379810311
sz000885,2004-11-01,1.28137904687,1.19744600017,1.27018797398,1.21982896328,0.0823665129504
sz000885,2004-11-02,1.28137896848,1.20863699913,1.20863699913,1.27018797398,0.0830379752872
sz000885,2004-11-03,1.25899606481,1.20304073752,1.24780499935,1.20863699913,0.0816950240937
sz000885,2004-11-04,1.25899682407,1.19185039082,1.20863699913,1.24780499935,0.0799044446217
sz000885,2004-11-05,1.22542453575,1.16387345857,1.16946899891,1.20863699913,0.0778900503196
sz000885,2004-11-08,1.20304209797,1.16387319117,1.19185101986,1.16946899891,0.0749803689174
sz000885,2004-11-09,1.2254241853,1.19185095285,1.20304203033,1.19185101986,0.0731897883109
sz000885,2004-11-10,1.26459395885,1.21423407025,1.26459395885,1.20304203033,0.0720707116653
sz000885,2004-11-11,1.32614470126,1.2701892793,1.29816699028,1.26459395885,0.0707277661731
sz000885,2004-11-12,1.33174088707,1.2813808546,1.30376303196,1.29816699028,0.0693848387908
sz000885,2004-11-15,1.33733540228,1.28137986853,1.2925709486,1.30376303196,0.068713371991
sz000885,2004-11-16,1.33173972129,1.2813797329,1.31495296955,1.2925709486,0.0675942674919
sz000885,2004-11-17,1.34293052881,1.30376162722,1.3373349905,1.31495296955,0.0660275184883
sz000885,2004-11-18,1.40448105335,1.31495233226,1.40448105335,1.3373349905,0.0666989879191
sz000885,2004-11-19,1.47722284769,1.41007628791,1.43805396557,1.40448105335,0.06669898028
sz000885,2004-11-22,1.51079702377,1.4268638039,1.51079702377,1.43805396557,0.0673704222105
sz000885,2004-11-23,1.58913390741,1.52198746628,1.52758300304,1.51079702377,0.066698921317
sz000885,2004-11-24,1.5443692095,1.44924497604,1.44924497604,1.52758300304,0.0666989202981
sz000885,2004-11-25,1.51639172925,1.37650319531,1.48841404915,1.44924497604,0.069608585763
sz000885,2004-11-26,1.49960518369,1.43245861523,1.47722303867,1.48841404915,0.0696085678405
sz000885,2004-11-29,1.54996395111,1.46603083123,1.54996395111,1.47722303867,0.0698323897606
sz000885,2004-11-30,1.60032368724,1.51639070369,1.56115496159,1.54996395111,0.0705038445616
sz000885,2004-12-01,1.60591843825,1.48281678892,1.51638996601,1.56115496159,0.0718467594732
sz000885,2004-12-02,1.53877276416,1.45483965093,1.48841297626,1.51638996601,0.0727420470914
sz000885,2004-12-03,1.51079510422,1.46043518292,1.48841297626,1.48841297626,0.0713991144898
sz000885,2004-12-06,1.51079505032,1.4660306626,1.49960398674,1.48841297626,0.0698323681306
sz000885,2004-12-07,1.56115425249,1.47162577736,1.50519895554,1.49960398674,0.0705038283615
sz000885,2004-12-08,1.55555914299,1.48841276851,1.53317701817,1.50519895554,0.070951470249
sz000885,2004-12-09,1.5723448522,1.48281640324,1.51079404354,1.53317701817,0.0718467508772
sz000885,2004-12-10,1.52758010646,1.43805155465,1.50519800186,1.51079404354,0.0729658498624
sz000885,2004-12-13,1.53317559032,1.48281585636,1.51638901234,1.50519800186,0.0734134829485
sz000885,2004-12-14,1.59472637628,1.49960243435,1.51638901234,1.51638901234,0.0758755113274
sz000885,2004-12-15,1.49960188203,1.43805098534,1.43805098534,1.51638901234,0.0765469552666
sz000885,2004-12-16,1.37649908497,1.36530804634,1.36530804634,1.43805098534,0.0769946431301
sz000885,2004-12-17,1.29816305637,1.29816305637,1.29816305637,1.36530804634,0.07766604143
sz000885,2004-12-20,1.29256678181,1.23101603985,1.23101603985,1.29816305637,0.0781137007409
sz000885,2004-12-21,1.28137656101,1.18625249256,1.27578103542,1.23101603985,0.0799042639437
sz000885,2004-12-22,1.2981634955,1.24780375131,1.29256796837,1.27578103542,0.080351897648
sz000885,2004-12-23,1.31494979997,1.23661243661,1.25339901447,1.29256796837,0.0799042433389
sz000885,2004-12-24,1.27018503023,1.2254208424,1.25899398327,1.25339901447,0.0787851390782
sz000885,2004-12-27,1.28697100431,1.22542027457,1.27577996254,1.25899398327,0.0778898394731
sz000885,2004-12-28,1.3149494722,1.25339870204,1.30935394764,1.27577996254,0.077218394934
sz000885,2004-12-29,1.35411802611,1.29816265749,1.34292697906,1.30935394764,0.0756516403402
sz000885,2004-12-30,1.359713144,1.31494883578,1.33733105659,1.34292697906,0.0718466713114
sz000885,2004-12-31,1.35971350023,1.27018499374,1.27018499374,1.33733105659,0.0727419488324
sz000885,2005-01-04,1.27018499374,1.21422976057,1.27018499374,1.27018499374,0.071622833364
sz000885,2005-01-05,1.31494854534,1.2310157361,1.29816198349,1.27018499374,0.0716228263912
sz000885,2005-01-06,1.32054406595,1.27577990103,1.29816198349,1.29816198349,0.0684893270152
sz000885,2005-01-07,1.34852157392,1.27577968483,1.33173501492,1.29816198349,0.0680416780495
sz000885,2005-01-10,1.35411762215,1.30935331393,1.33733105659,1.33173501492,0.0678178535263
sz000885,2005-01-11,1.36530866585,1.32613987948,1.33733105659,1.33733105659,0.0675940294725
sz000885,2005-01-12,1.34292718911,1.30375838493,1.32054495811,1.33733105659,0.0655796426346
sz000885,2005-01-13,1.33173520931,1.28697091203,1.30935299397,1.32054495811,0.0646843595466
sz000885,2005-01-14,1.34852173962,1.28697088231,1.32054400444,1.30935299397,0.063565255881
sz000885,2005-01-17,1.32054466634,1.25899391158,1.28137600422,1.32054400444,0.0624461439989
sz000885,2005-01-18,1.33173462467,1.24780172085,1.32613897324,1.28137600422,0.0637890707933
sz000885,2005-01-19,1.34292566073,1.2981613831,1.32613897324,1.32613897324,0.0617746842214
sz000885,2005-01-20,1.33173465058,1.30375692649,1.31494796276,1.32613897324,0.059760272105
sz000885,2005-01-21,1.34292602539,1.3093527747,1.34292602539,1.31494796276,0.0581934845728
sz000885,2005-01-24,1.38769056377,1.34292639507,1.35971295834,1.34292602539,0.0572982665094
sz000885,2005-01-25,1.40447700024,1.34292627383,1.40447700024,1.35971295834,0.0570744149046
sz000885,2005-01-26,1.42126419509,1.36530896434,1.37650001049,1.40447700024,0.0555076613964
sz000885,2005-01-27,1.39328726869,1.32614082518,1.33733201027,1.37650001049,0.0561791293689
sz000885,2005-01-28,1.3429273917,1.27018543017,1.29816305637,1.33733201027,0.0559553132956
sz000885,2005-01-31,1.28697103616,1.26458895206,1.26458895206,1.29816305637,0.0555077099549
sz000885,2005-02-01,1.3037580607,1.26458939967,1.29256701469,1.26458895206,0.0546124451109
sz000885,2005-02-02,1.35971403122,1.29256759178,1.35971403122,1.29256701469,0.0548362949656
sz000885,2005-02-03,1.42685905163,1.3597128061,1.41566801071,1.35971403122,0.0552839300423
sz000885,2005-02-04,1.4324540426,1.37649885868,1.41007196903,1.41566801071,0.0557315650705
sz000885,2005-02-16,1.48281395435,1.42126311394,1.48281395435,1.41007196903,0.0550601042239
sz000885,2005-02-17,1.55555507674,1.44924012831,1.5107909441,1.48281395435,0.057074492834
sz000885,2005-02-18,1.52757785161,1.44924046774,1.46602702141,1.5107909441,0.0568506758197
sz000885,2005-02-21,1.4995995263,1.44364424144,1.49400401115,1.46602702141,0.0572983206169
sz000885,2005-02-22,1.56674599648,1.47721773768,1.56674599648,1.49400401115,0.0579697754055
sz000885,2005-02-23,1.61151025928,1.5387684156,1.56674599648,1.56674599648,0.059088876824
sz000885,2005-02-24,1.5779364795,1.53876787991,1.57234096527,1.56674599648,0.0590888693529
sz000885,2005-02-25,1.58912776862,1.49400401115,1.49400401115,1.57234096527,0.0613270674842
sz000885,2005-02-28,1.53317317995,1.46043132296,1.48840904236,1.49400401115,0.0624461698726
sz000885,2005-03-01,1.51079055659,1.48840849601,1.49400401115,1.48840904236,0.0608794180033
sz000885,2005-03-02,1.54436358736,1.47721740824,1.52757704258,1.49400401115,0.061103234978
sz000885,2005-03-03,1.56674546909,1.52198135476,1.5611499548,1.52757704258,0.0595364833984
sz000885,2005-03-04,1.58353162778,1.52757649844,1.53317201138,1.5611499548,0.0599841174668
sz000885,2005-03-07,1.56674507336,1.53317199609,1.54436302185,1.53317201138,0.0602079315939
sz000885,2005-03-08,1.54436251442,1.46602522646,1.51638495922,1.54436302185,0.061998513382
sz000885,2005-03-09,1.54436250269,1.49959841471,1.5275759697,1.51638495922,0.0619984953658
sz000885,2005-03-10,1.52198079399,1.45483451382,1.46043002605,1.5275759697,0.0624461245444
sz000885,2005-03-11,1.47721724795,1.41566645702,1.45483505726,1.46043002605,0.0626699469516
sz000885,2005-03-14,1.48840813711,1.42685735196,1.46602594852,1.45483505726,0.0624461206176
sz000885,2005-03-15,1.49959899581,1.45483475707,1.48840796947,1.46602594852,0.0613270117056
sz000885,2005-03-16,1.48840757154,1.44364334478,1.47162103653,1.48840796947,0.0617746325213
sz000885,2005-03-17,1.47721728541,1.42685752185,1.43245303631,1.47162103653,0.0622222587183
sz000885,2005-03-18,1.45483505726,1.40447542838,1.45483505726,1.43245303631,0.0615507632124
sz000885,2005-03-21,1.4660260859,1.42685748566,1.45483505726,1.45483505726,0.0604316574007
sz000885,2005-03-22,1.46043012949,1.38209295273,1.38209295273,1.45483505726,0.0613269371143
sz000885,2005-03-23,1.38209310394,1.31494681167,1.35971105099,1.38209295273,0.0611031093922
sz000885,2005-03-24,1.39328454803,1.30935169089,1.36530697346,1.35971105099,0.0602078257406
sz000885,2005-03-25,1.39887949061,1.34292436435,1.38209295273,1.36530697346,0.059312535436
sz000885,2005-03-28,1.40447553869,1.35411590585,1.38768899441,1.38209295273,0.0590887093552
sz000885,2005-03-29,1.39328505955,1.34852092379,1.38209402561,1.38768899441,0.0572981444335
sz000885,2005-03-30,1.35971224126,1.31494796276,1.31494796276,1.38209402561,0.0570743132003
sz000885,2005-03-31,1.3205434809,1.2757793358,1.31494796276,1.31494796276,0.0572981350204
sz000885,2005-04-01,1.38209402561,1.35971195773,1.38209402561,1.31494796276,0.056179027236
sz000885,2005-04-04,1.44924104214,1.43245448181,1.44924104214,1.38209402561,0.0559552336173
sz000885,2005-04-05,1.52198258608,1.45483622685,1.48281395435,1.44924104214,0.0579696129519
sz000885,2005-04-06,1.51638646068,1.41566702883,1.5107909441,1.48281395435,0.0593125430609
sz000885,2005-04-07,1.51638681583,1.43804943196,1.46602702141,1.5107909441,0.0606554738426
sz000885,2005-04-08,1.4660260859,1.42685748566,1.45483505726,1.46602702141,0.059984050099
sz000885,2005-04-11,1.48840906646,1.42126272558,1.47721803188,1.45483505726,0.0613269806435
sz000885,2005-04-12,1.48840873663,1.43804895878,1.43804895878,1.47721803188,0.0602078599418
sz000885,2005-04-13,1.48281322058,1.39888034643,1.43804895878,1.43804895878,0.0617746113887
sz000885,2005-04-14,1.42685706912,1.36530642957,1.37090194225,1.43804895878,0.0617746543223
sz000885,2005-04-15,1.38768806381,1.32054179832,1.36530601978,1.37090194225,0.0619984733049
sz000885,2005-04-18,1.38768751496,1.33173242702,1.37090098858,1.36530601978,0.0617746454161
sz000885,2005-04-19,1.3876875296,1.33173244107,1.34851896763,1.37090098858,0.0622222794081
sz000885,2005-04-20,1.3709005847,1.29256335126,1.33173203468,1.34851896763,0.0635651837578
sz000885,2005-04-21,1.34292415836,1.29815993081,1.32054197788,1.33173203468,0.0633413623172
sz000885,2005-04-22,1.34292320411,1.2757769772,1.28696799278,1.32054197788,0.0640128262384
sz000885,2005-04-25,1.30935056477,1.22541791323,1.29256403446,1.28696799278,0.0658033882907
sz000885,2005-04-26,1.3373282289,1.28696850531,1.31494605541,1.29256403446,0.0646842901636
sz000885,2005-04-27,1.33173218852,1.2757769772,1.28696799278,1.31494605541,0.0642366469259
sz000885,2005-04-28,1.32054048798,1.25339442253,1.31494498253,1.28696799278,0.0635651752586
sz000885,2005-04-29,1.31494607487,1.25339546374,1.29256403446,1.31494498253,0.0637889946535
sz000885,2005-05-09,1.29815901885,1.26458597183,1.26458597183,1.29256403446,0.063117531221
sz000885,2005-05-10,1.27018148494,1.20863089848,1.25339496136,1.26458597183,0.0637889892491
sz000885,2005-05-11,1.25339454644,1.2254170164,1.23660802841,1.25339496136,0.0622222645335
sz000885,2005-05-12,1.25339454489,1.23101252088,1.24779903889,1.23660802841,0.06132697969
sz000885,2005-05-13,1.28137304397,1.22541794164,1.25899100304,1.24779903889,0.0608793412691
sz000885,2005-05-16,1.27577698231,1.23101291979,1.27577698231,1.25899100304,0.0599840231086
sz000885,2005-05-17,1.33732795715,1.27018171715,1.33732795715,1.27577698231,0.059760210951
sz000885,2005-05-18,1.36530550157,1.33173244827,1.33732795715,1.33732795715,0.057074355809
sz000885,2005-05-19,1.35971054412,1.30935081034,1.33173298836,1.33732795715,0.0559552498052
sz000885,2005-05-20,1.33173317537,1.27018241064,1.28696894646,1.33173298836,0.0568504989643
sz000885,2005-05-23,1.28137305423,1.24220448228,1.24779999256,1.28696894646,0.055955223896
sz000885,2005-05-24,1.30935098069,1.23660932625,1.29815995693,1.24779999256,0.0568504989598
sz000885,2005-05-25,1.30935153083,1.27018293121,1.29256498814,1.29815995693,0.0550599279786
sz000885,2005-05-26,1.28696952907,1.25899195671,1.25899195671,1.29256498814,0.0534931480672
sz000885,2005-05-27,1.27577848158,1.24220539524,1.27018296719,1.25899195671,0.0521502209011
sz000885,2005-05-30,1.27577805519,1.24780049259,1.27577805519,1.27018296719,0.0510311198875
sz000885,2005-05-31,1.33732903004,1.28696927628,1.33732903004,1.27577805519,0.0512549553402
sz000885,2005-06-01,1.40447480182,1.30935096741,1.30935096741,1.33732903004,0.0519264193789
sz000885,2005-06-02,1.37090228328,1.30375598093,1.31494700909,1.30935096741,0.0528217023708
sz000885,2005-06-03,1.3373302221,1.28137490509,1.29256594181,1.31494700909,0.0523740659747
sz000885,2005-06-06,1.29816102982,1.23661034826,1.29816102982,1.29256594181,0.051478787175
sz000885,2005-06-07,1.33173426225,1.29816102982,1.29816102982,1.29816102982,0.050807327529
sz000885,2005-06-08,1.36530697346,1.28696963123,1.36530697346,1.29816102982,0.0517026127649
sz000885,2005-06-09,1.38768959048,1.33732993601,1.35971200466,1.36530697346,0.0510311563253
sz000885,2005-06-10,1.36530813292,1.32054384217,1.33173501492,1.35971200466,0.0503597035099
sz000885,2005-06-13,1.35411651145,1.31494775721,1.34852099419,1.33173501492,0.0505835317986
sz000885,2005-06-14,1.35411725998,1.31494848409,1.32054400444,1.34852099419,0.0496882593758
sz000885,2005-06-15,1.34292574046,1.28697042345,1.29256594181,1.32054400444,0.0508073542576
sz000885,2005-06-16,1.30935302472,1.25899333918,1.29816198349,1.29256594181,0.0519264607191
sz000885,2005-06-17,1.31494851445,1.27577987106,1.30935299397,1.29816198349,0.0512550023616
sz000885,2005-06-20,1.33173467693,1.27577936105,1.30375695229,1.30935299397,0.0517026524962
sz000885,2005-06-21,1.33173520931,1.28137539154,1.30935299397,1.30375695229,0.0510311956066
sz000885,2005-06-22,1.32054350703,1.29256591579,1.30375695229,1.30935299397,0.0508073771241
sz000885,2005-06-23,1.31494704506,1.27577844544,1.29256498814,1.30375695229,0.0503597317577
sz000885,2005-06-24,1.29256555897,1.25899245876,1.27577900887,1.29256498814,0.0492406251773
sz000885,2005-06-28,1.31494757933,1.2813744803,1.29816102982,1.27577900887,0.0490167894289
sz000885,2005-06-29,1.29816105255,1.25899243633,1.28697001934,1.29816102982,0.0476738678999
sz000885,2005-06-30,1.27577868191,1.22541904449,1.22541904449,1.28697001934,0.0485691629089
sz000885,2005-07-01,1.21422882791,1.16386902332,1.16386902332,1.22541904449,0.0496882424988
sz000885,2005-07-04,1.15267768178,1.10791354141,1.11350905895,1.16386902332,0.0505835383219
sz000885,2005-07-05,1.13029602056,1.10791394228,1.11910498142,1.11350905895,0.0503597189492
sz000885,2005-07-06,1.11350868299,1.06314897537,1.06314897537,1.11910498142,0.0501359201974
sz000885,2005-07-07,1.05195866793,1.01278996468,1.01278996468,1.06314897537,0.0483453272489
sz000885,2005-07-08,1.00719414293,0.962430000305,0.962430000305,1.01278996468,0.0476738737298
sz000885,2005-07-11,0.962429687099,0.91206997633,0.91206997633,0.962430000305,0.0474500620085
sz000885,2005-07-12,0.917665020516,0.867305335639,0.906473994255,0.91206997633,0.0470024221414
sz000885,2005-07-13,0.917666018009,0.878497383521,0.917666018009,0.906473994255,0.0472262382234
sz000885,2005-07-14,0.917666105043,0.884092986584,0.884092986584,0.917666018009,0.0454356692728
sz000885,2005-07-15,0.895283673019,0.839328430949,0.856114983559,0.884092986584,0.045659492777
sz000885,2005-07-18,0.850518569451,0.811349987984,0.811349987984,0.856114983559,0.0456595209701
sz000885,2005-07-19,0.772181987762,0.772181987762,0.772181987762,0.811349987984,0.0456594908093
sz000885,2005-07-20,0.772181518622,0.73301286138,0.766586005688,0.772181987762,0.0456595048289
sz000885,2005-07-21,0.805755019188,0.738608767589,0.805755019188,0.766586005688,0.0461071422126
sz000885,2005-07-22,0.828137530182,0.777777797481,0.822542011738,0.805755019188,0.046107144099
sz000885,2005-07-25,0.828137530182,0.805755456405,0.822542011738,0.822542011738,0.0454356813145
sz000885,2005-07-26,0.839327991009,0.805754903386,0.839327991009,0.822542011738,0.0445403921842
sz000885,2005-07-27,0.839328090738,0.800159417153,0.816946029663,0.839327991009,0.044092746417
sz000885,2005-07-28,0.85611397028,0.816945393882,0.85611397028,0.816946029663,0.0445403858234
sz000885,2005-07-29,0.89528272926,0.811349987984,0.811349987984,0.85611397028,0.0463309514897
sz000885,2005-08-01,0.844923044663,0.811349975357,0.822540998459,0.811349987984,0.0463309502533
sz000885,2005-08-02,0.856113496019,0.811349433505,0.850517988205,0.822540998459,0.0465547699353
sz000885,2005-08-03,0.884092117625,0.822541394243,0.872901022434,0.850517988205,0.0474500542217
sz000885,2005-08-04,0.900878513295,0.85051882662,0.884091973305,0.872901022434,0.0470024026949
sz000885,2005-08-05,0.89528298378,0.867305350931,0.89528298378,0.884091973305,0.045659507162
sz000885,2005-08-08,0.940047041086,0.867305306161,0.928856015205,0.89528298378,0.0463309572823
sz000885,2005-08-09,0.956833012945,0.906473363131,0.945641994476,0.928856015205,0.0474500601435
sz000885,2005-08-10,0.990406519761,0.940046846994,0.984811007977,0.945641994476,0.0472262068122
sz000885,2005-08-11,1.03517015991,0.97921500351,1.01278805733,0.984811007977,0.0474500526403
sz000885,2005-08-12,1.01278752816,0.962427973747,0.962427973747,1.01278805733,0.0474500574087
